timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,2.2757999897003174,2.2757999897003174,2.2757999897003174,-0.0
2024-01-01T01:00:00,0.8511666655540466,0.8511666655540466,0.8511666655540466,-0.0
2024-01-01T02:00:00,0.8345999717712402,0.8345999717712402,0.8345999717712402,-0.0
2024-01-01T03:00:00,0.9428920745849609,0.8381666541099548,0.8381666541099548,-0.0
2024-01-01T04:00:00,2.160832643508911,1.47843337059021,1.47843337059021,-0.0
2024-01-01T05:00:00,1.0667402744293213,1.2561999559402466,1.2561999559402466,-0.0
2024-01-01T06:00:00,1.3640180826187134,1.8695166110992432,1.8695166110992432,-0.058016666412353514
2024-01-01T07:00:00,0.34743204712867737,0.80881667137146,0.80881667137146,-0.4460833435058594
2024-01-01T08:00:00,-0.4899166226387024,0.6159666776657104,0.6159666776657104,-1.10588330078125
2024-01-01T09:00:00,-1.1848666667938232,0.6272333264350891,0.6272333264350891,-1.8120999755859375
2024-01-01T10:00:00,-0.966934084892273,0.618066668510437,0.618066668510437,-2.42785009765625
2024-01-01T11:00:00,0.07879788428544998,0.6451333165168762,0.6451333165168762,-2.851
2024-01-01T12:00:00,-0.3303895890712738,0.7644333243370056,0.7644333243370056,-3.039300048828125
2024-01-01T13:00:00,-0.5299009084701538,1.4322999715805054,1.4322999715805054,-3.005050048828125
2024-01-01T14:00:00,-0.4149239659309387,1.9018332958221436,1.9018332958221436,-2.758699951171875
2024-01-01T15:00:00,-0.5587612986564636,1.7299833297729492,1.7299833297729492,-2.32510009765625
2024-01-01T16:00:00,-1.2535264492034912,1.3914333581924438,1.3914333581924438,-1.689699951171875
2024-01-01T17:00:00,0.4934071898460388,1.0300999879837036,1.0300999879837036,-0.9704000244140625
2024-01-01T18:00:00,-0.14059466123580933,1.3838167190551758,1.3838167190551758,-0.3289666748046875
2024-01-01T19:00:00,0.624864935874939,1.031916618347168,1.031916618347168,-0.024933332443237304
2024-01-01T20:00:00,1.182706594467163,3.6039834022521973,3.6039834022521973,-0.0
2024-01-01T21:00:00,4.0328192710876465,5.008500099182129,5.008500099182129,-0.0
2024-01-01T22:00:00,3.896216630935669,3.896216630935669,3.896216630935669,-0.0
2024-01-01T23:00:00,3.5570833683013916,3.5570833683013916,3.5570833683013916,-0.0
2024-01-02T00:00:00,1.4113333225250244,1.4113333225250244,1.4113333225250244,-0.0
2024-01-02T01:00:00,0.9794166684150696,0.9794166684150696,0.9794166684150696,-0.0
2024-01-02T02:00:00,0.9009749889373779,0.9009749889373779,0.9009749889373779,-0.0
2024-01-02T03:00:00,0.9224333167076111,0.9224333167076111,0.9224333167076111,-0.0
2024-01-02T04:00:00,0.9104833602905273,0.9104833602905273,0.9104833602905273,-0.0
2024-01-02T05:00:00,1.0103000402450562,1.0103000402450562,1.0103000402450562,-0.0
2024-01-02T06:00:00,1.2412999868392944,1.2976833581924438,1.2976833581924438,-0.05638333511352539
2024-01-02T07:00:00,0.7537833452224731,1.1922667026519775,1.1922667026519775,-0.43848333740234374
2024-01-02T08:00:00,0.14576669037342072,1.2234666347503662,1.2234666347503662,-1.077699951171875
2024-01-02T09:00:00,-0.2536923885345459,1.0826833248138428,1.0826833248138428,-1.787566650390625
2024-01-02T10:00:00,0.5000468492507935,0.6676666736602783,0.6676666736602783,-2.37613330078125
2024-01-02T11:00:00,0.06771405786275864,0.666100025177002,0.666100025177002,-2.79325
2024-01-02T12:00:00,-0.4444337785243988,0.6456833481788635,0.6456833481788635,-3.00413330078125
2024-01-02T13:00:00,-1.653238296508789,1.1646167039871216,1.1646167039871216,-2.954333251953125
2024-01-02T14:00:00,-1.2700600624084473,1.443583369255066,1.443583369255066,-2.724666748046875
2024-01-02T15:00:00,-1.4220292568206787,0.8619499802589417,0.8619499802589417,-2.284916748046875
2024-01-02T16:00:00,-0.916253387928009,0.7617499828338623,0.7617499828338623,-1.6780833740234375
2024-01-02T17:00:00,0.5996305346488953,2.9404666423797607,2.9404666423797607,-0.9719000244140625
2024-01-02T18:00:00,-0.17953306436538696,2.4557666778564453,2.4557666778564453,-0.33283334350585936
